date,val1,val2
2019-11-02,862.2550423749888,2512.7275710406916
2019-11-03,848.225342659381,2649.623879611904
2019-11-04,858.7383105313995,2567.458212397483
2019-11-05,825.3005310781498,2584.827240603523
2019-11-06,853.8950765160273,2497.6494483107253
2019-11-07,836.2020107780328,2639.614673354739
2019-11-08,838.8224718442495,2721.6800677267106
2019-11-09,813.5160767499099,2671.10889388027
2019-11-10,815.9874089695875,2665.7313656436513
2019-11-11,813.9247830488177,2740.2889181617106
2019-11-12,821.4411153533242,2645.7225938507695
2019-11-13,841.8649486823347,2557.788156477368
2019-11-14,841.6570760175306,2812.569257487352
2019-11-15,846.780152723543,2611.9115706212574
2019-11-16,837.5156278849348,2796.513429091659
2019-11-17,856.5714197027655,2645.1843555691257
2019-11-18,811.987689147324,2842.396691496107
2019-11-19,846.3113551308634,2671.49254589487
2019-11-20,825.2476468511238,2774.4772788629734
2019-11-21,852.2357299780402,2604.8373853788407
2019-11-22,847.5304234461337,2657.008964219342
2019-11-23,825.6142576336784,2639.467350187433
2019-11-24,850.9858592439535,2730.3679839958336
2019-11-25,825.3474472802351,2804.7945492174854
2019-11-26,848.9082539684814,2820.06617416853
2019-11-27,831.0585048406169,2909.970632742488
2019-11-28,863.7145027042404,2804.4350842450835
2019-11-29,824.0026022616662,2861.337711365738
2019-11-30,868.8522871776387,2858.230836073164
2019-12-01,849.8167542067958,2753.94064273977
2019-12-02,870.816300607381,2822.921734402514
2019-12-03,880.3835436531147,2852.627570134841
2019-12-04,841.1289131581241,2703.200534965538
2019-12-05,862.765568615728,2890.9065652585546
2019-12-06,843.7163935605639,2935.3400769530954
2019-12-07,878.9334717882869,2719.410775807031
2019-12-08,880.8456380642178,2708.050524109902
2019-12-09,872.1248831652708,2958.5272111356226
2019-12-10,856.4463635298835,2927.9827223227985
2019-12-11,859.2757103837198,2972.3046769117436
2019-12-12,898.9097716862686,2936.0158266997887
2019-12-13,876.5284140065407,3004.161495044004
2019-12-14,865.1793643844449,2954.7288536752076
2019-12-15,898.5479801908288,2980.5297756510895
2019-12-16,892.3962028898484,2960.9173903913643
2019-12-17,877.8698738933798,2965.5089129621692
2019-12-18,887.2600814024225,2751.5302992418315
2019-12-19,904.1217210912441,2755.258420178651
2019-12-20,884.810386332389,2752.568949641084
2019-12-21,923.6532959411294,2843.8193184702923
2019-12-22,889.9728827748777,2830.127360451583
2019-12-23,938.5614918880192,2910.2371578388943
2019-12-24,910.2915925845734,2991.94326286377
2019-12-25,907.9323202468202,2869.2833257254633
2019-12-26,934.2708234378792,3025.070703093897
2019-12-27,932.9623912456807,2799.641777437577
2019-12-28,915.1779151614215,2783.3488765317265
2019-12-29,962.4937459124083,2939.9794930048206
2019-12-30,944.2761544649836,2832.374768987053
2019-12-31,964.703247790732,3008.396513880299
2020-01-01,932.6004104879055,2789.0454983118925
2020-01-02,934.5941902993559,2935.4307617021896
2020-01-03,940.1964081740888,2986.0561905017244
2020-01-04,971.3971411656931,2924.9613059886124
2020-01-05,940.9958882566144,2903.1521790943584
2020-01-06,990.2721345637568,2920.7096658546197
2020-01-07,965.9341735514066,2950.70205290137
2020-01-08,993.5821146545794,3012.9972455453285
2020-01-09,992.6722242203642,2794.0510743543655
2020-01-10,963.7362854695814,2983.3536749409004
2020-01-11,983.0442836743509,2933.8325122396095
2020-01-12,1010.6317268601485,2801.176358346732
2020-01-13,1011.1799988589393,2829.1972590556743
2020-01-14,1007.5051676730798,2976.313907152929
2020-01-15,1009.8600392966255,2775.242792812822
2020-01-16,1008.4264437103662,2956.6521456268483
2020-01-17,1016.2733975064014,2860.111688620807
2020-01-18,986.9325772527847,2799.1211045035066
2020-01-19,1016.9304264972583,2949.6180104457985
2020-01-20,1032.3223155889327,2842.9365325185113
2020-01-21,1022.5028670108405,2814.32573383753
2020-01-22,1031.1897759321,2757.155247415156
2020-01-23,1034.820940539182,2832.495882620532
2020-01-24,1005.5410653955331,2860.118599662819
2020-01-25,1039.824278998054,3026.327360164184
2020-01-26,1045.8800788496956,2828.3685485690694
2020-01-27,1046.142551375238,2946.9062297026294
2020-01-28,1028.8307374339627,2853.9475997571317
2020-01-29,1043.2385669613907,3003.6715211417127
2020-01-30,1051.8706116455282,2974.964888187514
2020-01-31,1060.8312216171914,2868.9515618300957
2020-02-01,1024.1001789411282,2976.326656643464
2020-02-02,1044.3971915205939,2940.0155523111503
2020-02-03,1043.1120994255036,2788.4777204243487
2020-02-04,1070.0661201645892,2867.32032760418
2020-02-05,1037.9879482132646,2784.918112858946
2020-02-06,1061.062883801446,2898.8597771587765
2020-02-07,1056.342677361548,2913.776364910344
2020-02-08,1050.4185925399065,2895.4570454117993
2020-02-09,1053.4083068602317,2858.374342237844
2020-02-10,1044.1486333863536,2847.4542672735397
2020-02-11,1040.1902485221874,2751.6462008949625
2020-02-12,1072.3365533729511,2693.866814383882
2020-02-13,1045.2746206398617,2792.5862356321477
2020-02-14,1074.0680572623169,2683.279357190962
2020-02-15,1043.9899318023272,2718.8056491190114
2020-02-16,1034.8128007109685,2687.392848357745
2020-02-17,1060.4482461622097,2837.9392689370447
2020-02-18,1064.0950714431438,2885.9947409291167
2020-02-19,1030.1795969528926,2677.8217753004537
2020-02-20,1032.03377486141,2728.859088275281
2020-02-21,1073.3442575911624,2683.35313355771
2020-02-22,1040.800065662362,2751.3365997372366
2020-02-23,1034.174444815322,2649.762622944369
2020-02-24,1034.0235048849497,2695.8335236613493
2020-02-25,1056.0239862784526,2645.1435743833213
2020-02-26,1051.7882090349372,2738.2023392250885
2020-02-27,1061.6291227617985,2660.9603046352318
2020-02-28,1023.4448379699679,2712.9370687189107
2020-02-29,1055.4810927923427,2611.137195604594
2020-03-01,1044.2870621588456,2723.132401107782
2020-03-02,1039.7651347723704,2681.412512265428
2020-03-03,1044.9985895028585,2660.6381021623247
2020-03-04,1039.9481727675086,2609.357191173512
2020-03-05,1021.9942022900933,2767.79933601098
2020-03-06,1038.5220117320248,2759.844413663241
2020-03-07,1049.0727755120915,2556.172086121148
2020-03-08,1044.1339559208304,2567.077065501132
2020-03-09,1030.1335590482572,2604.2457302416883
2020-03-10,1008.1833716754643,2604.469903623727
2020-03-11,1007.6695572987655,2731.2340980136833
2020-03-12,1012.9680458051581,2714.565437275758
2020-03-13,1001.2699192606607,2491.304076127451
2020-03-14,1027.323003462394,2533.5759124007295
2020-03-15,1029.1428442694414,2542.280167931221
2020-03-16,997.9978804789705,2671.625490659561
2020-03-17,1024.342180319661,2602.8127372379677
2020-03-18,1001.223630380467,2470.7466032532784
2020-03-19,984.539714877997,2561.433600486827
2020-03-20,979.4493680318587,2611.62261711956
2020-03-21,989.77502827818,2495.8458535936197
2020-03-22,1007.4350777903263,2528.477488774241
2020-03-23,977.1887583792136,2428.055208046809
2020-03-24,973.6277511885215,2533.539763588699
2020-03-25,991.6564792995252,2564.9695724161306
2020-03-26,959.1500495755374,2514.863683555734
2020-03-27,953.9195366198472,2580.502965625666
2020-03-28,982.0177349772872,2492.2179848139017
2020-03-29,958.7772225893763,2578.4467914825955
2020-03-30,958.7936155620054,2612.0154117962193
2020-03-31,972.4775320300819,2513.147359276602
2020-04-01,967.0069184846352,2587.3322102025986
2020-04-02,929.4880451735503,2405.9566610613338
2020-04-03,962.153310973001,2420.2298978103727
2020-04-04,955.4566518346675,2345.7417555907223
2020-04-05,958.1115556010614,2476.367075851818
2020-04-06,945.4278944558993,2383.6195390507023
2020-04-07,918.0344570947983,2389.3976572693923
2020-04-08,942.77897474903,2514.5489551637133
2020-04-09,937.1537282514544,2497.2073248383517
2020-04-10,943.8561744243938,2309.635804087994
2020-04-11,931.6024301968229,2492.3099701139786
2020-04-12,930.23066275305,2441.09340558723
2020-04-13,924.4754745871734,2277.477497286843
2020-04-14,913.7447136293368,2475.380331452528
2020-04-15,933.6028052621577,2273.86400122897
2020-04-16,909.2502906490008,2484.4887567608735
2020-04-17,913.8965229476061,2290.972786677636
2020-04-18,929.8631789702075,2342.065030862934
2020-04-19,901.8863752725374,2291.227601787556
2020-04-20,917.399677469606,2411.9529944996043
2020-04-21,896.3727574255406,2379.504986836942
2020-04-22,876.0682326393372,2438.8069424837768
2020-04-23,887.8971179168387,2364.0749342757813
2020-04-24,914.0285501851849,2360.6123402440808
2020-04-25,893.9205177020458,2206.2542957673945
2020-04-26,912.8159881099277,2339.481586406504
2020-04-27,896.155149930368,2322.66955610466
2020-04-28,894.7203371530394,2357.956132654046
2020-04-29,892.6354042270257,2235.1049879360116
2020-04-30,889.9789643914829,2254.26886549075
2020-05-01,899.9291703140112,2298.957685788414
2020-05-02,859.7266078053084,2298.708615813062
2020-05-03,897.6735818465004,2338.370536819718
2020-05-04,878.8272395182454,2256.805482780025
2020-05-05,894.1353077810928,2352.0234303406983
2020-05-06,879.9618930831334,2367.8210902733495
2020-05-07,858.065690037573,2287.5546671092484
2020-05-08,870.4138588177296,2288.7466243977115
2020-05-09,888.8489455364661,2153.982138969281
2020-05-10,883.845676756228,2324.312236172307
2020-05-11,859.397613688637,2163.812192493857
2020-05-12,849.2856210811137,2148.7586642658885
2020-05-13,875.6816352212485,2307.0773233890195
2020-05-14,868.0512638686942,2154.7817798438873
2020-05-15,856.4859303890169,2181.3124468618807
2020-05-16,848.9096021045339,2199.3210456650395
2020-05-17,894.4192291432953,2258.056431280222
2020-05-18,885.7056693001301,2205.3617257796573
2020-05-19,861.8001225321942,2301.2946032253944
2020-05-20,882.3267569231008,2091.1668250504495
2020-05-21,861.1136090703668,2295.3186384543937
2020-05-22,855.938515432675,2155.4921264212476
2020-05-23,891.5531553624473,2259.5081546231063
2020-05-24,896.6248008187114,2090.914078990048
2020-05-25,871.7007052897395,2222.870384035989
2020-05-26,871.2208971738854,2209.3603298920784
2020-05-27,875.6291059834625,2157.0529172610863
2020-05-28,904.362566735938,2271.0907412792662
2020-05-29,888.3182446271709,2209.771643235901
2020-05-30,879.3389917541547,2072.0613851308185
2020-05-31,885.2616109632013,2193.478429859083
2020-06-01,899.8519150160766,2147.6952060599765
2020-06-02,883.4929310873985,2163.3905162678093
2020-06-03,887.4940062355155,2129.9469220069404
2020-06-04,897.5052700223943,2180.3433811563527
2020-06-05,915.0343601638164,2047.500500880679
2020-06-06,893.427681266016,2186.6116265318637
2020-06-07,915.863648182806,2130.069205983677
2020-06-08,898.5189203682703,2068.4952541875314
2020-06-09,920.0265926025293,2218.0662559801026
2020-06-10,925.5825079610771,2047.99806870763
2020-06-11,923.6676174744724,2178.8008990074945
2020-06-12,941.8815812418677,2068.9298978297547
2020-06-13,905.4779350398851,2159.7663216436144
2020-06-14,913.5413092981129,2099.975229473124
2020-06-15,920.3806916285502,2080.8553599119036
2020-06-16,939.4264688935939,2058.943700927512
2020-06-17,952.5417985150552,2133.1604453899727
2020-06-18,933.1158567202189,2142.3433788654734
2020-06-19,951.438026501217,2049.7899739007416
2020-06-20,962.3470217148056,2044.093802161298
2020-06-21,968.5861386856145,2085.1489794751196
2020-06-22,955.8415073471733,2032.0446888972024
2020-06-23,944.7559777688904,2149.475271612878
2020-06-24,975.9605689573649,2178.2347998614646
2020-06-25,974.3767734295932,2147.934656114999
2020-06-26,981.2989080304308,2169.553950016961
2020-06-27,965.473646394229,2169.5330200592293
2020-06-28,981.7908241700553,2038.274541221952
2020-06-29,977.5996876091375,2139.098013719032
2020-06-30,1005.9302949373671,2137.909356236438
2020-07-01,970.6994869897303,2048.933545944393
2020-07-02,996.5691973153185,2104.8541198558573
2020-07-03,987.4579840053101,2211.882817806642
2020-07-04,980.6370507431159,2185.9647761596702
2020-07-05,995.529689765871,2095.330651098566
2020-07-06,1014.1272233362331,2096.199136987754
2020-07-07,1008.2801575060029,2057.3815888988083
2020-07-08,989.4770184533412,2078.3966024226143
2020-07-09,1036.100448082738,2063.4632292041133
2020-07-10,1021.0500075599447,2175.7504288959403
2020-07-11,1024.3401126329586,2091.6470700849895
2020-07-12,1042.8324053190886,2073.7779496020194
2020-07-13,1046.9393262568908,2128.1579554336195
2020-07-14,1049.947233752669,2177.5133100978383
2020-07-15,1024.1966593270988,2082.724470246203
2020-07-16,1028.488742518226,2081.6705837989307
2020-07-17,1057.5300512226402,2139.562686106948
2020-07-18,1040.7364990070384,2103.4621655900205
2020-07-19,1055.9155461706569,2137.1538842208524
2020-07-20,1041.6307400713047,2281.68350465143
2020-07-21,1036.4487299282669,2226.628368550179
2020-07-22,1051.6756843132398,2130.552232151369
2020-07-23,1045.4350714128154,2173.83261397142
2020-07-24,1074.4812125455803,2132.0757051426226
2020-07-25,1089.4462223957573,2272.3624916435456
2020-07-26,1092.635577839561,2279.0600095612854
2020-07-27,1082.7241973447553,2300.101248104644
2020-07-28,1063.4255484310563,2318.0352393397166
2020-07-29,1079.1140226611813,2114.703549494511
2020-07-30,1060.461469838152,2189.0172982463873
2020-07-31,1084.1705738917067,2320.9377396641175
2020-08-01,1102.3188183273642,2149.2337603479255
2020-08-02,1069.1290281154124,2161.352261639283
2020-08-03,1093.1698559906813,2214.653571666913
2020-08-04,1082.687268236225,2261.8582759153137
2020-08-05,1081.3585215090784,2373.8173590615074
2020-08-06,1069.9432753567942,2192.118864802715
2020-08-07,1069.3446680506477,2224.530893842065
2020-08-08,1111.5898567626277,2370.320377794842
2020-08-09,1082.5059389328887,2306.775849810913
2020-08-10,1109.6541770582342,2277.167566533196
2020-08-11,1110.7746232258123,2347.612066435667
2020-08-12,1072.6274064794866,2204.8120176264492
2020-08-13,1106.7169066623387,2407.970908262205
2020-08-14,1070.4746024479082,2303.0485528692625
2020-08-15,1096.1288955066066,2223.5813680512842
2020-08-16,1114.7383285519363,2416.367921995312
2020-08-17,1105.3141330662995,2419.4075738537344
2020-08-18,1072.3369558655031,2366.9852836221053
2020-08-19,1105.0975562485294,2451.3210655090506
2020-08-20,1100.2806811695998,2340.0501079279084
2020-08-21,1099.9582870268569,2371.7652960689165
2020-08-22,1098.8163212713657,2446.9435900396816
2020-08-23,1081.239901729354,2299.8403726870424
2020-08-24,1074.4108162004209,2412.2599542006064
2020-08-25,1108.425008473553,2301.220687714821
2020-08-26,1068.6864377792676,2359.980804830685
2020-08-27,1091.4471807986545,2367.556953432353
2020-08-28,1069.0410152753,2419.496919476326
2020-08-29,1064.1473935384117,2466.0730277052767
2020-08-30,1082.9264970595382,2327.7474505153004
2020-08-31,1060.569041296834,2524.2666609090365
2020-09-01,1090.4825855109248,2457.892329763952
2020-09-02,1092.810690540691,2360.5625982495662
2020-09-03,1088.774676961664,2548.807891746293
2020-09-04,1098.2440809161021,2369.7609467977995
2020-09-05,1077.2898742216753,2583.4648286313036
2020-09-06,1048.2018783370702,2508.4852625819485
2020-09-07,1068.4677465493207,2396.179708053984
2020-09-08,1056.7113306946856,2450.1435209641713
2020-09-09,1046.7870037792427,2448.4775955176997
2020-09-10,1050.028577560134,2413.545732953035
2020-09-11,1052.7294566504152,2493.455427175456
2020-09-12,1057.8472887581904,2554.1832381643685
2020-09-13,1052.5551170021477,2487.9109342736283
2020-09-14,1047.2034943990288,2478.5634299807043
2020-09-15,1058.424639272401,2641.3014755316485
2020-09-16,1040.2509471644985,2525.9716655324864
2020-09-17,1039.6568082374404,2676.2366794855925
2020-09-18,1059.4360793964436,2625.2084068015824
2020-09-19,1034.6221117542088,2697.811789742214
2020-09-20,1043.0564083991492,2739.5202157670988
2020-09-21,1045.4575128109452,2687.151794080252
2020-09-22,1021.7646103241199,2649.16351220968
2020-09-23,1023.5093030808079,2626.7284257688457
2020-09-24,1034.8957459251096,2772.583523332099
2020-09-25,1016.998849689899,2606.956619550738
2020-09-26,989.537708153687,2627.923943808145
2020-09-27,987.6348544814084,2808.605826391077
2020-09-28,1025.943641799746,2619.301511963574
2020-09-29,1015.9715109202175,2762.4335335758346
2020-09-30,986.2236789284303,2671.2657493202914
2020-10-01,1004.2402348664955,2737.9506525165225
2020-10-02,998.2114318134963,2806.6138803612057
2020-10-03,985.8038981653754,2731.3054935173764
2020-10-04,999.3345103901796,2715.1185179591257
2020-10-05,991.0324452714885,2679.734728415746
2020-10-06,996.454360337954,2729.8196667512516
2020-10-07,1002.2348877400213,2726.8407901178844
2020-10-08,953.2648029929646,2717.4164674495973
2020-10-09,961.7228765189495,2746.2893092110307
2020-10-10,986.9845551375132,2824.7305958026154
2020-10-11,976.4193750339878,2797.0223938401737
2020-10-12,952.4543698507741,2989.47237202816
2020-10-13,963.501767634479,2751.23355787766
2020-10-14,981.7857051797207,2811.000913820407
2020-10-15,956.3116197001423,2771.941309544979
2020-10-16,949.4917275008298,2853.202710199546
2020-10-17,952.0833251233273,2859.0961001659657
2020-10-18,939.9582089086659,3033.998613408915
2020-10-19,955.968346587647,3074.828205589692
